   4.33250000000E+08;  20.0921      
   4.33300000000E+08;  20.0673      
   4.33350000000E+08;  20.0221      
   4.33400000000E+08;  19.9619      
   4.33450000000E+08;  19.8936      
   4.33500000000E+08;  19.8311      
   4.33550000000E+08;  19.7991      
   4.33600000000E+08;  19.7731      
   4.33650000000E+08;  19.7541      
   4.33700000000E+08;  19.7311      
   4.33750000000E+08;  19.7022      
   4.33800000000E+08;  19.6772      
   4.33850000000E+08;  19.6598      
   4.33900000000E+08;  19.6464      
   4.33950000000E+08;  19.6291      
   4.34000000000E+08;  19.6045      
   4.34050000000E+08;  19.5908      
   4.34100000000E+08;  19.5875      
   4.34150000000E+08;  19.5853      
   4.34200000000E+08;  19.581       
   4.34250000000E+08;  19.5555      
   4.34300000000E+08;  19.5329      
   4.34350000000E+08;  19.4998      
   4.34400000000E+08;  19.4647      
   4.34450000000E+08;  19.4207      
   4.34500000000E+08;  19.3519      
   4.34550000000E+08;  19.2956      
   4.34600000000E+08;  19.2565      
   4.34650000000E+08;  19.2195      
   4.34700000000E+08;  19.2001      
   4.34750000000E+08;  19.1916      
   4.34800000000E+08;  19.1873      
   4.34850000000E+08;  19.1916      
   4.34900000000E+08;  19.1746      
   4.34950000000E+08;  19.1503      
   4.35000000000E+08;  19.1209      
   4.35050000000E+08;  19.1047      
   4.35100000000E+08;  19.0796      
   4.35150000000E+08;  19.0494      
   4.35200000000E+08;  19.0342      
   4.35250000000E+08;  19.0081      
   4.35300000000E+08;  18.976       
   4.35350000000E+08;  18.9587      
   4.35400000000E+08;  18.9574      
   4.35450000000E+08;  18.9765      
   4.35500000000E+08;  18.9922      
   4.35550000000E+08;  19.0123      
   4.35600000000E+08;  19.0137      
   4.35650000000E+08;  19.0111      
   4.35700000000E+08;  19.0072      
   4.35750000000E+08;  19.0027      
   4.35800000000E+08;  18.9859      
   4.35850000000E+08;  18.9512      
   4.35900000000E+08;  18.9104      
   4.35950000000E+08;  18.8589      
   4.36000000000E+08;  18.8235      
   4.36050000000E+08;  18.7793      
   4.36100000000E+08;  18.7546      
   4.36150000000E+08;  18.7383      
   4.36200000000E+08;  18.7015      
   4.36250000000E+08;  18.687       
   4.36300000000E+08;  18.679       
   4.36350000000E+08;  18.6588      
   4.36400000000E+08;  18.647       
   4.36450000000E+08;  18.6643      
   4.36500000000E+08;  18.6888      
   4.36550000000E+08;  18.7311      
   4.36600000000E+08;  18.764       
   4.36650000000E+08;  18.7988      
   4.36700000000E+08;  18.8314      
   4.36750000000E+08;  18.856       
   4.36800000000E+08;  18.8708      
   4.36850000000E+08;  18.8964      
   4.36900000000E+08;  18.9182      
   4.36950000000E+08;  18.9458      
   4.37000000000E+08;  18.9776      
   4.37050000000E+08;  19.0063      
   4.37100000000E+08;  19.0323      
   4.37150000000E+08;  19.0566      
   4.37200000000E+08;  19.0735      
   4.37250000000E+08;  19.0791      
   4.37300000000E+08;  19.072       
   4.37350000000E+08;  19.0781      
   4.37400000000E+08;  19.0637      
   4.37450000000E+08;  19.0231      
   4.37500000000E+08;  19.0205      
   4.37550000000E+08;  19.0137      
   4.37600000000E+08;  18.9868      
   4.37650000000E+08;  18.9494      
   4.37700000000E+08;  18.9122      
   4.37750000000E+08;  18.9244      
   4.37800000000E+08;  18.9671      
   4.37850000000E+08;  19.0021      
   4.37900000000E+08;  19.0476      
   4.37950000000E+08;  19.1115      
   4.38000000000E+08;  19.1877      
   4.38050000000E+08;  19.2452      
   4.38100000000E+08;  19.2687      
   4.38150000000E+08;  19.2723      
   4.38200000000E+08;  19.249       
   4.38250000000E+08;  19.2642      
   4.38300000000E+08;  19.2963      
   4.38350000000E+08;  19.3116      
   4.38400000000E+08;  19.3389      
   4.38450000000E+08;  19.3812      
   4.38500000000E+08;  19.4384      
   4.38550000000E+08;  19.5143      
   4.38600000000E+08;  19.5739      
   4.38650000000E+08;  19.588       
   4.38700000000E+08;  19.5897      
   4.38750000000E+08;  19.6273      
   4.38800000000E+08;  19.6768      
   4.38850000000E+08;  19.6984      
   4.38900000000E+08;  19.694       
   4.38950000000E+08;  19.6755      
   4.39000000000E+08;  19.6674      
   4.39050000000E+08;  19.6501      
