   2.17658125000E+08; -38.1507      
   2.18282500000E+08; -37.93        
   2.18906875000E+08; -38.2126      
   2.19531250000E+08; -37.5408      
   2.20155625000E+08; -38.4419      
   2.20780000000E+08; -38.5464      
   2.21404375000E+08; -37.7381      
   2.22028750000E+08; -37.2039      
   2.22653125000E+08; -38.4813      
   2.23277500000E+08; -38.9971      
   2.23901875000E+08; -37.5765      
   2.24526250000E+08; -38.1729      
   2.25150625000E+08; -38.2669      
   2.25775000000E+08; -40.0849      
   2.26399375000E+08; -38.87        
   2.27023750000E+08; -39.1048      
   2.27648125000E+08; -39.4155      
   2.28272500000E+08; -38.5266      
   2.28896875000E+08; -39.085       
   2.29521250000E+08; -37.5082      
   2.30145625000E+08; -36.7517      
   2.30770000000E+08; -38.5935      
   2.31394375000E+08; -37.7913      
   2.32018750000E+08; -38.493       
   2.32643125000E+08; -38.3628      
   2.33267500000E+08; -38.9893      
   2.33891875000E+08; -37.9174      
   2.34516250000E+08; -38.2175      
   2.35140625000E+08; -37.4417      
   2.35765000000E+08; -38.0894      
   2.36389375000E+08; -39.9624      
   2.37013750000E+08; -37.7945      
   2.37638125000E+08; -37.5626      
   2.38262500000E+08; -37.3129      
   2.38886875000E+08; -38.2689      
   2.39511250000E+08; -39.0168      
   2.40135625000E+08; -39.4136      
   2.40760000000E+08; -38.8234      
   2.41384375000E+08; -37.5815      
   2.42008750000E+08; -39.1617      
   2.42633125000E+08; -37.9428      
   2.43257500000E+08; -37.8384      
   2.43881875000E+08; -38.1601      
   2.44506250000E+08; -38.3893      
   2.45130625000E+08; -37.6932      
   2.45755000000E+08; -38.3915      
   2.46379375000E+08; -38.2565      
   2.47003750000E+08; -37.6182      
   2.47628125000E+08; -37.8157      
   2.48252500000E+08; -38.3768      
   2.48876875000E+08; -38.7691      
   2.49501250000E+08; -38.4041      
   2.50125625000E+08; -37.668       
   2.50750000000E+08; -39.3392      
   2.51374375000E+08; -37.4695      
   2.51998750000E+08; -38.2956      
   2.52623125000E+08; -37.9269      
   2.53247500000E+08; -38.9625      
   2.53871875000E+08; -38.2685      
   2.54496250000E+08; -36.5214      
   2.55120625000E+08; -37.7415      
   2.55745000000E+08; -37.69        
   2.56369375000E+08; -37.868       
   2.56993750000E+08; -37.2723      
   2.57618125000E+08; -38.1197      
   2.58242500000E+08; -38.7565      
   2.58866875000E+08; -36.6661      
   2.59491250000E+08; -39.5193      
   2.60115625000E+08; -38.7668      
   2.60740000000E+08; -38.9224      
   2.61364375000E+08; -38.6892      
   2.61988750000E+08; -38.5834      
   2.62613125000E+08; -38.4212      
   2.63237500000E+08; -38.0422      
   2.63861875000E+08; -39.0278      
   2.64486250000E+08; -37.9835      
   2.65110625000E+08; -38.1294      
   2.65735000000E+08; -38.4821      
   2.66359375000E+08; -39.4992      
   2.66983750000E+08; -37.5551      
   2.67608125000E+08; -37.5051      
   2.68232500000E+08; -38.6015      
   2.68856875000E+08; -39.0326      
   2.69481250000E+08; -37.9834      
   2.70105625000E+08; -39.0818      
   2.70730000000E+08; -38.3582      
   2.71354375000E+08; -37.7034      
   2.71978750000E+08; -37.5613      
   2.72603125000E+08; -39.05        
   2.73227500000E+08; -37.5078      
   2.73851875000E+08; -38.2151      
   2.74476250000E+08; -37.9206      
   2.75100625000E+08; -37.7201      
   2.75725000000E+08; -38.6673      
   2.76349375000E+08; -38.6098      
   2.76973750000E+08; -38.4938      
   2.77598125000E+08; -37.6875      
   2.78222500000E+08; -38.3648      
   2.78846875000E+08; -39.3299      
   2.79471250000E+08; -38.275       
   2.80095625000E+08; -37.1943      
   2.80720000000E+08; -36.7557      
   2.81344375000E+08; -37.1722      
   2.81968750000E+08; -36.281       
   2.82593125000E+08; -38.9642      
   2.83217500000E+08; -36.5194      
   2.83841875000E+08; -36.2341      
   2.84466250000E+08; -36.7786      
   2.85090625000E+08; -36.4427      
   2.85715000000E+08; -37.3299      
   2.86339375000E+08; -37.7688      
   2.86963750000E+08; -35.7772      
   2.87588125000E+08; -36.927       
   2.88212500000E+08; -36.0144      
   2.88836875000E+08; -36.5367      
   2.89461250000E+08; -37.2227      
   2.90085625000E+08; -37.7614      
   2.90710000000E+08; -37.1858      
   2.91334375000E+08; -38.1029      
   2.91958750000E+08; -37.8014      
   2.92583125000E+08; -36.9767      
   2.93207500000E+08; -37.9561      
   2.93831875000E+08; -37.3358      
   2.94456250000E+08; -37.9993      
   2.95080625000E+08; -37.6782      
   2.95705000000E+08; -38.3855      
   2.96329375000E+08; -36.6805      
   2.96953750000E+08; -38.1373      
   2.97578125000E+08; -38.0643      
   2.98202500000E+08; -37.2141      
   2.98826875000E+08; -37.5371      
   2.99451250000E+08; -38.1109      
   3.00075625000E+08; -36.8911      
   3.00700000000E+08; -37.3202      
   3.01324375000E+08; -38.2809      
   3.01948750000E+08; -37.0677      
   3.02573125000E+08; -36.9286      
   3.03197500000E+08; -36.7916      
   3.03821875000E+08; -37.0165      
   3.04446250000E+08; -36.0611      
   3.05070625000E+08; -36.8193      
   3.05695000000E+08; -37.2416      
   3.06319375000E+08; -37.319       
   3.06943750000E+08; -37.8558      
   3.07568125000E+08; -36.5176      
   3.08192500000E+08; -38.3034      
   3.08816875000E+08; -37.1978      
   3.09441250000E+08; -38.2561      
   3.10065625000E+08; -37.3172      
   3.10690000000E+08; -37.3104      
   3.11314375000E+08; -38.3286      
   3.11938750000E+08; -36.9781      
   3.12563125000E+08; -37.9643      
   3.13187500000E+08; -35.984       
   3.13811875000E+08; -36.5097      
   3.14436250000E+08; -37.8355      
   3.15060625000E+08; -36.901       
   3.15685000000E+08; -36.7139      
   3.16309375000E+08; -36.8707      
   3.16933750000E+08; -36.3561      
   3.17558125000E+08; -36.0516      
   3.18182500000E+08; -36.2133      
   3.18806875000E+08; -35.1991      
   3.19431250000E+08; -36.0829      
   3.20055625000E+08; -36.2829      
   3.20680000000E+08; -36.5708      
   3.21304375000E+08; -36.8128      
   3.21928750000E+08; -35.2552      
   3.22553125000E+08; -36.6901      
   3.23177500000E+08; -37.8364      
   3.23801875000E+08; -37.3896      
   3.24426250000E+08; -37.3359      
   3.25050625000E+08; -36.4187      
   3.25675000000E+08; -36.9462      
   3.26299375000E+08; -36.1582      
   3.26923750000E+08; -37.3315      
   3.27548125000E+08; -37.1218      
   3.28172500000E+08; -37.521       
   3.28796875000E+08; -36.3451      
   3.29421250000E+08; -37.9464      
   3.30045625000E+08; -36.9622      
   3.30670000000E+08; -38.7587      
   3.31294375000E+08; -38.1957      
   3.31918750000E+08; -37.6377      
   3.32543125000E+08; -38.1785      
   3.33167500000E+08; -37.3676      
   3.33791875000E+08; -38.0006      
   3.34416250000E+08; -36.8543      
   3.35040625000E+08; -37.0663      
   3.35665000000E+08; -36.4971      
   3.36289375000E+08; -37.1426      
   3.36913750000E+08; -36.9937      
   3.37538125000E+08; -36.9418      
   3.38162500000E+08; -37.6226      
   3.38786875000E+08; -36.1445      
   3.39411250000E+08; -36.8946      
   3.40035625000E+08; -37.2224      
   3.40660000000E+08; -38.6427      
   3.41284375000E+08; -37.3616      
   3.41908750000E+08; -37.8404      
   3.42533125000E+08; -38.5927      
   3.43157500000E+08; -36.6818      
   3.43781875000E+08; -37.8084      
   3.44406250000E+08; -37.8728      
   3.45030625000E+08; -39.3948      
   3.45655000000E+08; -39.3056      
   3.46279375000E+08; -36.2859      
   3.46903750000E+08; -37.04        
   3.47528125000E+08; -37.157       
   3.48152500000E+08; -37.0726      
   3.48776875000E+08; -37.9427      
   3.49401250000E+08; -36.7421      
   3.50025625000E+08; -35.8577      
   3.50650000000E+08; -36.3564      
   3.51274375000E+08; -36.5279      
   3.51898750000E+08; -37.1003      
   3.52523125000E+08; -36.563       
   3.53147500000E+08; -35.1558      
   3.53771875000E+08; -35.8949      
   3.54396250000E+08; -35.1927      
   3.55020625000E+08; -36.1811      
   3.55645000000E+08; -36.3604      
   3.56269375000E+08; -37.319       
   3.56893750000E+08; -36.6347      
   3.57518125000E+08; -36.4086      
   3.58142500000E+08; -37.11        
   3.58766875000E+08; -36.5411      
   3.59391250000E+08; -37.1974      
   3.60015625000E+08; -37.5664      
   3.60640000000E+08; -35.6622      
   3.61264375000E+08; -37.9212      
   3.61888750000E+08; -37.34        
   3.62513125000E+08; -38.4484      
   3.63137500000E+08; -35.8337      
   3.63761875000E+08; -37.6255      
   3.64386250000E+08; -37.426       
   3.65010625000E+08; -36.7747      
   3.65635000000E+08; -36.4689      
   3.66259375000E+08; -36.84        
   3.66883750000E+08; -37.431       
   3.67508125000E+08; -35.8068      
   3.68132500000E+08; -35.9848      
   3.68756875000E+08; -36.2527      
   3.69381250000E+08; -35.7366      
   3.70005625000E+08; -36.6757      
   3.70630000000E+08; -34.8822      
   3.71254375000E+08; -34.9015      
   3.71878750000E+08; -35.7206      
   3.72503125000E+08; -38.3366      
   3.73127500000E+08; -37.3455      
   3.73751875000E+08; -37.2739      
   3.74376250000E+08; -36.7496      
   3.75000625000E+08; -36.9225      
   3.75625000000E+08; -36.8752      
   3.76249375000E+08; -36.7006      
   3.76873750000E+08; -39.5418      
   3.77498125000E+08; -37.098       
   3.78122500000E+08; -38.2623      
   3.78746875000E+08; -37.6783      
   3.79371250000E+08; -35.6959      
   3.79995625000E+08; -36.5294      
   3.80620000000E+08; -36.2116      
   3.81244375000E+08; -37.6472      
   3.81868750000E+08; -35.7286      
   3.82493125000E+08; -34.9716      
   3.83117500000E+08; -34.4618      
   3.83741875000E+08; -35.026       
   3.84366250000E+08; -35.2652      
   3.84990625000E+08; -33.6352      
   3.85615000000E+08; -34.7378      
   3.86239375000E+08; -34.7495      
   3.86863750000E+08; -35.847       
   3.87488125000E+08; -35.5035      
   3.88112500000E+08; -36.4573      
   3.88736875000E+08; -34.0863      
   3.89361250000E+08; -34.7855      
   3.89985625000E+08; -39.685       
   3.90610000000E+08; -38.4721      
   3.91234375000E+08; -34.7372      
   3.91858750000E+08; -32.9196      
   3.92483125000E+08; -33.4349      
   3.93107500000E+08; -36.8049      
   3.93731875000E+08; -36.7358      
   3.94356250000E+08; -35.4259      
   3.94980625000E+08; -32.0574      
   3.95605000000E+08; -34.8384      
   3.96229375000E+08; -38.4057      
   3.96853750000E+08; -37.7542      
   3.97478125000E+08; -34.4984      
   3.98102500000E+08; -46.8493      
   3.98726875000E+08; -34.5101      
   3.99351250000E+08; -36.7235      
   3.99975625000E+08; -36.2581      
   4.00600000000E+08; -36.0539      
   4.01224375000E+08; -45.4663      
   4.01848750000E+08; -29.5029      
   4.02473125000E+08; -32.9882      
   4.03097500000E+08; -33.6068      
   4.03721875000E+08; -34.1654      
   4.04346250000E+08; -33.8976      
   4.04970625000E+08; -34.3758      
   4.05595000000E+08; -36.0418      
   4.06219375000E+08; -35.7988      
   4.06843750000E+08; -33.9334      
   4.07468125000E+08; -34.765       
   4.08092500000E+08; -36.8825      
   4.08716875000E+08; -35.8144      
   4.09341250000E+08; -36.8801      
   4.09965625000E+08; -33.3612      
   4.10590000000E+08; -32.7465      
   4.11214375000E+08; -32.1033      
   4.11838750000E+08; -31.6766      
   4.12463125000E+08; -33.5341      
   4.13087500000E+08; -32.8428      
   4.13711875000E+08; -28.8869      
   4.14336250000E+08; -19.826       
   4.14960625000E+08; -26.6819      
   4.15585000000E+08; -29.4479      
   4.16209375000E+08; -39.9767      
   4.16833750000E+08; -24.0631      
   4.17458125000E+08; -5.22407      
   4.18082500000E+08; -4.83322      
   4.18706875000E+08; -19.546       
   4.19331250000E+08; -31.5397      
   4.19955625000E+08;  3.50537      
   4.20580000000E+08; -11.6538      
   4.21204375000E+08; -8.7733       
   4.21828750000E+08;  11.7049      
   4.22453125000E+08;  18.0137      
   4.23077500000E+08;  19.0739      
   4.23701875000E+08;  19.213       
   4.24326250000E+08;  19.428       
   4.24950625000E+08;  19.7327      
   4.25575000000E+08;  20.0082      
   4.26199375000E+08;  20.0932      
   4.26823750000E+08;  19.8967      
   4.27448125000E+08;  19.8147      
   4.28072500000E+08;  19.5791      
   4.28696875000E+08;  19.5693      
   4.29321250000E+08;  19.8292      
   4.29945625000E+08;  19.9429      
   4.30570000000E+08;  20.2327      
   4.31194375000E+08;  20.1797      
   4.31818750000E+08;  20.5678      
   4.32443125000E+08;  20.4056      
   4.33067500000E+08;  20.1309      
   4.33691875000E+08;  19.7289      
   4.34316250000E+08;  19.5004      
   4.34940625000E+08;  19.1504      
   4.35565000000E+08;  19.0255      
   4.36189375000E+08;  18.7163      
   4.36813750000E+08;  18.9173      
   4.37438125000E+08;  19.0419      
   4.38062500000E+08;  19.2823      
   4.38686875000E+08;  19.6247      
   4.39311250000E+08;  19.4177      
